 kite 50 nm, 1 DS with shell
	507 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
        1       -5      -26     1       1       1       1
	157	-5	15	-1	1	1	1
	158	-5	15	0	1	1	1
	159	-5	15	1	1	1	1
	160	-5	15	2	1	1	1
	161	-5	16	-1	1	1	1
	162	-5	16	0	1	1	1
	163	-5	16	1	1	1	1
	164	-5	16	2	1	1	1
	165	-5	17	-1	1	1	1
	166	-5	17	0	1	1	1
	167	-5	17	1	1	1	1
	168	-5	17	2	1	1	1
	169	-5	18	-1	1	1	1
	170	-5	18	0	1	1	1
	171	-5	18	1	1	1	1
	172	-5	18	2	1	1	1
	173	-5	19	-1	1	1	1
	174	-5	19	0	1	1	1
	175	-5	19	1	1	1	1
	176	-5	19	2	1	1	1
	177	-5	20	-1	1	1	1
	178	-5	20	0	1	1	1
	179	-5	20	1	1	1	1
	180	-5	20	2	1	1	1
	181	-5	21	-1	1	1	1
	182	-5	21	0	1	1	1
	183	-5	21	1	1	1	1
	184	-5	21	2	1	1	1
	185	-5	22	-1	1	1	1
	186	-5	22	0	1	1	1
	187	-5	22	1	1	1	1
	188	-5	22	2	1	1	1
	189	-5	23	-1	1	1	1
	190	-5	23	0	1	1	1
	191	-5	23	1	1	1	1
	192	-5	23	2	1	1	1
	193	-5	24	0	1	1	1
	194	-5	24	1	1	1	1
	195	-5	25	0	1	1	1
	196	-5	25	1	1	1	1
	197	-4	-25	1	1	1	1
	198	-4	-24	0	1	1	1
	199	-4	-24	1	1	1	1
	200	-4	-23	-1	1	1	1
	201	-4	-23	0	1	1	1
	202	-4	-23	1	1	1	1
	203	-4	-23	2	1	1	1
	204	-4	-22	-1	1	1	1
	205	-4	-22	0	1	1	1
	206	-4	-22	1	1	1	1
	207	-4	-22	2	1	1	1
	208	-4	-21	-2	1	1	1
	209	-4	-21	-1	1	1	1
	210	-4	-21	0	1	1	1
	211	-4	-21	1	1	1	1
	212	-4	-21	2	1	1	1
	213	-4	-21	3	1	1	1
	214	-4	-20	-2	1	1	1
	215	-4	-20	-1	1	1	1
	216	-4	-20	0	1	1	1
	217	-4	-20	1	1	1	1
	218	-4	-20	2	1	1	1
	219	-4	-20	3	1	1	1
	220	-4	-20	4	1	1	1
	221	-4	-19	-3	1	1	1
	222	-4	-19	-2	1	1	1
	223	-4	-19	-1	1	1	1
	224	-4	-19	0	1	1	1
	225	-4	-19	1	1	1	1
	226	-4	-19	2	1	1	1
	227	-4	-19	3	1	1	1
	228	-4	-19	4	1	1	1
	229	-4	-18	-4	1	1	1
	230	-4	-18	-3	1	1	1
	231	-4	-18	-2	1	1	1
	232	-4	-18	-1	1	1	1
	233	-4	-18	0	1	1	1
	234	-4	-18	1	1	1	1
	235	-4	-18	2	1	1	1
	236	-4	-18	3	1	1	1
	237	-4	-18	4	1	1	1
	238	-4	-18	5	1	1	1
	239	-4	-17	-4	1	1	1
	240	-4	-17	-3	1	1	1
	241	-4	-17	-2	1	1	1
	242	-4	-17	-1	1	1	1
